-START-OF-DATA-	
449474.5	0.000315991
449565.5	0.000315981
449574.5	0.000315975
449665.5	0.000315966
449674.5	0.00031596
449765.5	0.000315951
449774.5	0.000315945
449865.5	0.000315935
449874.5	0.000315929
449965.5	0.00031592
449974.5	0.000315914
450065.5	0.000315904
450074.5	0.000315898
450165.5	0.000315889
450174.5	0.000315883
450265.5	0.000315874
450274.5	0.000315868
450365.5	0.000315858
450374.5	0.000315852
450465.5	0.000315843
450474.5	0.000315837
450565.5	0.000315827
450574.5	0.000315821
450665.5	0.000315812
450674.5	0.000315806
450765.5	0.000315797
450774.5	0.000315791
450865.5	0.000315781
450874.5	0.000315775
450965.5	0.000315766
450974.5	0.00031576
451065.5	0.000315751
451074.5	0.000315745
451165.5	0.000315735
451174.5	0.000315729
451265.5	0.00031572
451274.5	0.000315714
451365.5	0.000315705
451374.5	0.000315699
451465.5	0.000315689
451474.5	0.000315683
451565.5	0.000315674
451574.5	0.000315668
451665.5	0.000315659
451674.5	0.000315653
451765.5	0.000315643
451774.5	0.000315638
451865.5	0.000315628
451874.5	0.000315622
451965.5	0.000315613
451974.5	0.000315607
452065.5	0.000315598
452074.5	0.000315592
452165.5	0.000315582
452174.5	0.000315576
452265.5	0.000315567
452274.5	0.000315561
452365.5	0.000315552
452374.5	0.000315546
452465.5	0.000315537
452474.5	0.000315531
452565.5	0.000315521
452574.5	0.000315515
452665.5	0.000315506
452674.5	0.0003155
452765.5	0.000315491
452774.5	0.000315485
452865.5	0.000315476
452874.5	0.00031547
452965.5	0.00031546
452974.5	0.000315455
453065.5	0.000315445
453074.5	0.000315439
453165.5	0.00031543
453174.5	0.000315424
453265.5	0.000315415
453274.5	0.000315409
453365.5	0.0003154
453374.5	0.000315394
453465.5	0.000315384
453474.5	0.000315379
453565.5	0.000315369
453574.5	0.000315363
453665.5	0.000315354
453674.5	0.000315348
453765.5	0.000315339
453774.5	0.000315333
453865.5	0.000315324
453874.5	0.000315318
453965.5	0.000315309
453974.5	0.000315303
454065.5	0.000315294
454074.5	0.000315288
454165.5	0.000315278
454174.5	0.000315273
454265.5	0.000315263
454274.5	0.000315257
454365.5	0.000315248
454374.5	0.000315242
454465.5	0.000315233
454474.5	0.000315227
454565.5	0.000315218
454574.5	0.000315212
454665.5	0.000315203
454674.5	0.000315197
454765.5	0.000315188
454774.5	0.000315182
454865.5	0.000315173
454874.5	0.000315167
454965.5	0.000315158
454974.5	0.000315152
455065.5	0.000315142
455074.5	0.000315137
455165.5	0.000315127
455174.5	0.000315122
455265.5	0.000315112
455274.5	0.000315106
455365.5	0.000315097
455374.5	0.000315091
455465.5	0.000315082
455474.5	0.000315076
455565.5	0.000315067
455574.5	0.000315061
455665.5	0.000315052
455674.5	0.000315046
455765.5	0.000315037
455774.5	0.000315031
455865.5	0.000315022
455874.5	0.000315016
455965.5	0.000315007
455974.5	0.000315001
456065.5	0.000314992
456074.5	0.000314986
456165.5	0.000314977
456174.5	0.000314971
456265.5	0.000314962
456274.5	0.000314956
456365.5	0.000314947
456374.5	0.000314941
456465.5	0.000314932
456474.5	0.000314926
456565.5	0.000314917
456574.5	0.000314911
456665.5	0.000314902
456674.5	0.000314896
456765.5	0.000314887
456774.5	0.000314881
456865.5	0.000314872
456874.5	0.000314866
456965.5	0.000314857
456974.5	0.000314851
457065.5	0.000314842
457074.5	0.000314836
457165.5	0.000314827
457174.5	0.000314821
457265.5	0.000314812
457274.5	0.000314807
457365.5	0.000314797
457374.5	0.000314792
457465.5	0.000314782
457474.5	0.000314777
457565.5	0.000314768
457574.5	0.000314762
457665.5	0.000314753
457674.5	0.000314747
457765.5	0.000314738
457774.5	0.000314732
457865.5	0.000314723
457874.5	0.000314717
457965.5	0.000314708
457974.5	0.000314702
458065.5	0.000314693
458074.5	0.000314687
458165.5	0.000314678
458174.5	0.000314672
458265.5	0.000314663
458274.5	0.000314658
458365.5	0.000314648
458374.5	0.000314643
458465.5	0.000314634
458474.5	0.000314628
458565.5	0.000314619
458574.5	0.000314613
458665.5	0.000314604
458674.5	0.000314598
458765.5	0.000314589
458774.5	0.000314583
458865.5	0.000314574
458874.5	0.000314568
458965.5	0.000314559
458974.5	0.000314554
459065.5	0.000314545
459074.5	0.000314539
459165.5	0.00031453
459174.5	0.000314524
459265.5	0.000314515
459274.5	0.000314509
459365.5	0.0003145
459374.5	0.000314494
459465.5	0.000314485
459474.5	0.00031448
459565.5	0.000314471
459574.5	0.000314465
459665.5	0.000314456
459674.5	0.00031445
459765.5	0.000314441
459774.5	0.000314435
459865.5	0.000314426
459874.5	0.00031442
459965.5	0.000314411
459974.5	0.000314406
460065.5	0.000314397
460074.5	0.000314391
460165.5	0.000314382
460174.5	0.000314376
460265.5	0.000314367
460274.5	0.000314361
460365.5	0.000314352
460374.5	0.000314347
460465.5	0.000314338
460474.5	0.000314332
460565.5	0.000314323
460574.5	0.000314317
460665.5	0.000314308
460674.5	0.000314303
460765.5	0.000314294
460774.5	0.000314288
460865.5	0.000314279
460874.5	0.000314273
460965.5	0.000314264
460974.5	0.000314258
461065.5	0.000314249
461074.5	0.000314244
461165.5	0.000314235
461174.5	0.000314229
461265.5	0.00031422
461274.5	0.000314214
461365.5	0.000314205
461374.5	0.0003142
461465.5	0.000314191
461474.5	0.000314185
461565.5	0.000314176
461574.5	0.00031417
461665.5	0.000314161
461674.5	0.000314156
461765.5	0.000314147
461774.5	0.000314141
461865.5	0.000314132
461874.5	0.000314126
461965.5	0.000314117
461974.5	0.000314112
462065.5	0.000314103
462074.5	0.000314097
462165.5	0.000314088
462174.5	0.000314083
462265.5	0.000314074
462274.5	0.000314068
462365.5	0.000314059
462374.5	0.000314053
462465.5	0.000314044
462474.5	0.000314039
462565.5	0.00031403
462574.5	0.000314024
462665.5	0.000314015
462674.5	0.000314009
462765.5	0.000314001
462774.5	0.000313995
462865.5	0.000313986
462874.5	0.00031398
462965.5	0.000313971
462974.5	0.000313966
463065.5	0.000313957
463074.5	0.000313951
463165.5	0.000313942
463174.5	0.000313937
463265.5	0.000313928
463274.5	0.000313922
463365.5	0.000313913
463374.5	0.000313908
463465.5	0.000313899
463474.5	0.000313893
463565.5	0.000313884
463574.5	0.000313878
463665.5	0.00031387
463674.5	0.000313864
463765.5	0.000313855
463774.5	0.000313849
463865.5	0.00031384
463874.5	0.000313835
463965.5	0.000313826
463974.5	0.00031382
464065.5	0.000313811
464074.5	0.000313806
464165.5	0.000313797
464174.5	0.000313791
464265.5	0.000313782
464274.5	0.000313777
464365.5	0.000313768
464374.5	0.000313762
464465.5	0.000313753
464474.5	0.000313748
464565.5	0.000313739
464574.5	0.000313733
464665.5	0.000313724
464674.5	0.000313719
464765.5	0.00031371
464774.5	0.000313704
464865.5	0.000313696
464874.5	0.00031369
464965.5	0.000313681
464974.5	0.000313676
465065.5	0.000313667
465074.5	0.000313661
465165.5	0.000313652
465174.5	0.000313647
465265.5	0.000313638
465274.5	0.000313632
465365.5	0.000313623
465374.5	0.000313618
465465.5	0.000313609
465474.5	0.000313603
465565.5	0.000313595
465574.5	0.000313589
465665.5	0.00031358
465674.5	0.000313575
465765.5	0.000313566
465774.5	0.00031356
465865.5	0.000313551
465874.5	0.000313546
465965.5	0.000313537
465974.5	0.000313531
466065.5	0.000313523
466074.5	0.000313517
466165.5	0.000313508
466174.5	0.000313503
466265.5	0.000313494
466274.5	0.000313488
466365.5	0.000313479
466374.5	0.000313474
466465.5	0.000313465
466474.5	0.000313459
466565.5	0.000313451
466574.5	0.000313445
466665.5	0.000313436
466674.5	0.000313431
466765.5	0.000313422
466774.5	0.000313416
466865.5	0.000313408
466874.5	0.000313402
466965.5	0.000313393
466974.5	0.000313388
467065.5	0.000313379
467074.5	0.000313373
467165.5	0.000313365
467174.5	0.000313359
467265.5	0.00031335
467274.5	0.000313345
467365.5	0.000313336
467374.5	0.00031333
467465.5	0.000313322
467474.5	0.000313316
467565.5	0.000313307
467574.5	0.000313302
467665.5	0.000313293
467674.5	0.000313288
467765.5	0.000313279
467774.5	0.000313273
467865.5	0.000313265
467874.5	0.000313259
467965.5	0.00031325
467974.5	0.000313245
468065.5	0.000313236
468074.5	0.00031323
468165.5	0.000313222
468174.5	0.000313216
468265.5	0.000313207
468274.5	0.000313202
468365.5	0.000313193
468374.5	0.000313188
468465.5	0.000313179
468474.5	0.000313173
468565.5	0.000313165
468574.5	0.000313159
468665.5	0.00031315
468674.5	0.000313145
468765.5	0.000313136
468774.5	0.000313131
468865.5	0.000313122
468874.5	0.000313116
468965.5	0.000313108
468974.5	0.000313102
469065.5	0.000313093
469074.5	0.000313088
469165.5	0.000313079
469174.5	0.000313074
469265.5	0.000313065
469274.5	0.00031306
469365.5	0.000313051
469374.5	0.000313045
469465.5	0.000313037
469474.5	0.000313031
469565.5	0.000313022
469574.5	0.000313017
469665.5	0.000313008
469674.5	0.000313003
469765.5	0.000312994
469774.5	0.000312988
469865.5	0.00031298
469874.5	0.000312974
469965.5	0.000312965
469974.5	0.00031296
470065.5	0.000312951
470074.5	0.000312946
470165.5	0.000312937
470174.5	0.000312931
470265.5	0.000312923
470274.5	0.000312917
470365.5	0.000312908
470374.5	0.000312903
470465.5	0.000312894
470474.5	0.000312889
470565.5	0.00031288
470574.5	0.000312874
470665.5	0.000312865
470674.5	0.00031286
470765.5	0.000312851
470774.5	0.000312845
470865.5	0.000312835
470874.5	0.000312828
470965.5	0.000312814
470974.5	0.000312807
471065.5	0.000312793
471074.5	0.000312785
471165.5	0.00031277
471174.5	0.000312762
471265.5	0.000312748
471274.5	0.00031274
471365.5	0.000312726
471374.5	0.000312718
471465.5	0.000312704
471474.5	0.000312696
471565.5	0.000312682
471574.5	0.000312675
471665.5	0.000312661
471674.5	0.000312653
471765.5	0.00031264
471774.5	0.000312632
471865.5	0.000312619
471874.5	0.000312611
471965.5	0.000312598
471974.5	0.00031259
472065.5	0.000312577
472074.5	0.00031257
472165.5	0.000312557
472174.5	0.000312549
472265.5	0.000312537
472274.5	0.000312529
472365.5	0.000312516
472374.5	0.000312509
472465.5	0.000312496
472474.5	0.000312489
472565.5	0.000312476
472574.5	0.000312469
472665.5	0.000312456
472674.5	0.000312449
472765.5	0.000312437
472774.5	0.000312429
472865.5	0.000312417
472874.5	0.00031241
472965.5	0.000312398
472974.5	0.000312391
473065.5	0.000312379
473074.5	0.000312372
473165.5	0.00031236
473174.5	0.000312353
473265.5	0.000312341
473274.5	0.000312334
473365.5	0.000312322
473374.5	0.000312315
473465.5	0.000312304
473474.5	0.000312297
473565.5	0.000312286
473574.5	0.000312279
473665.5	0.000312268
473674.5	0.000312261
473765.5	0.00031225
473774.5	0.000312243
473865.5	0.000312232
473874.5	0.000312225
473965.5	0.000312214
473974.5	0.000312207
474065.5	0.000312196
474074.5	0.00031219
474165.5	0.000312179
474174.5	0.000312172
474265.5	0.000312162
474274.5	0.000312155
474365.5	0.000312144
474374.5	0.000312138
474465.5	0.000312127
474474.5	0.00031212
474565.5	0.00031211
474574.5	0.000312104
474665.5	0.000312093
474674.5	0.000312087
474765.5	0.000312077
474774.5	0.00031207
474865.5	0.00031206
474874.5	0.000312053
474965.5	0.000312043
474974.5	0.000312037
475065.5	0.000312027
475074.5	0.00031202
475165.5	0.00031201
475174.5	0.000312004
475265.5	0.000311994
475274.5	0.000311988
475365.5	0.000311978
475374.5	0.000311972
475465.5	0.000311962
475474.5	0.000311955
475565.5	0.000311946
475574.5	0.000311939
475665.5	0.00031193
475674.5	0.000311924
475765.5	0.000311914
475774.5	0.000311908
475865.5	0.000311898
475874.5	0.000311892
475965.5	0.000311883
475974.5	0.000311877
476065.5	0.000311867
476074.5	0.000311861
476165.5	0.000311852
476174.5	0.000311846
476265.5	0.000311837
476274.5	0.000311831
476365.5	0.000311822
476374.5	0.000311815
476465.5	0.000311806
476474.5	0.0003118
476565.5	0.000311791
476574.5	0.000311785
476665.5	0.000311776
476674.5	0.00031177
476765.5	0.000311762
476774.5	0.000311756
476865.5	0.000311747
476874.5	0.000311741
476965.5	0.000311732
476974.5	0.000311726
477065.5	0.000311717
477074.5	0.000311712
477165.5	0.000311703
477174.5	0.000311697
477265.5	0.000311689
477274.5	0.000311683
477365.5	0.000311674
477374.5	0.000311669
477465.5	0.00031166
477474.5	0.000311654
477565.5	0.000311646
477574.5	0.00031164
477665.5	0.000311632
477674.5	0.000311627
477765.5	0.000311619
477774.5	0.000311613
477865.5	0.000311605
477874.5	0.000311599
477965.5	0.000311591
477974.5	0.000311586
478065.5	0.000311578
478074.5	0.000311572
478165.5	0.000311565
478174.5	0.000311559
478265.5	0.000311552
478274.5	0.000311546
478365.5	0.000311539
478374.5	0.000311533
478465.5	0.000311526
478474.5	0.00031152
478565.5	0.000311513
478574.5	0.000311507
478665.5	0.0003115
478674.5	0.000311495
478765.5	0.000311487
478774.5	0.000311482
478865.5	0.000311475
478874.5	0.000311469
478965.5	0.000311462
478974.5	0.000311457
479065.5	0.00031145
479074.5	0.000311444
479165.5	0.000311437
479174.5	0.000311432
479265.5	0.000311425
479274.5	0.000311419
479365.5	0.000311412
479374.5	0.000311407
479465.5	0.0003114
479474.5	0.000311395
479565.5	0.000311388
479574.5	0.000311383
479665.5	0.000311376
479674.5	0.000311371
479765.5	0.000311364
479774.5	0.000311359
479865.5	0.000311352
479874.5	0.000311347
479965.5	0.00031134
479974.5	0.000311335
480065.5	0.000311328
480074.5	0.000311323
480165.5	0.000311317
480174.5	0.000311312
480265.5	0.000311305
480274.5	0.0003113
480365.5	0.000311293
480374.5	0.000311288
480465.5	0.000311281
480474.5	0.000311276
480565.5	0.00031127
480574.5	0.000311265
480665.5	0.000311258
480674.5	0.000311253
480765.5	0.000311246
480774.5	0.000311242
480865.5	0.000311235
480874.5	0.00031123
480965.5	0.000311223
480974.5	0.000311218
481065.5	0.000311212
481074.5	0.000311207
481165.5	0.0003112
481174.5	0.000311195
481265.5	0.000311188
481274.5	0.000311184
481365.5	0.000311177
481374.5	0.000311172
481465.5	0.000311165
481474.5	0.000311161
481565.5	0.000311154
481574.5	0.000311149
481665.5	0.000311142
481674.5	0.000311138
481765.5	0.000311131
481774.5	0.000311126
481865.5	0.000311119
481874.5	0.000311115
481965.5	0.000311108
481974.5	0.000311103
482065.5	0.000311096
482074.5	0.000311091
482165.5	0.000311085
482174.5	0.00031108
482265.5	0.000311073
482274.5	0.000311068
482365.5	0.000311062
482374.5	0.000311057
482465.5	0.00031105
482474.5	0.000311045
482565.5	0.000311039
482574.5	0.000311034
482665.5	0.000311027
482674.5	0.000311023
482765.5	0.000311016
482774.5	0.000311011
482865.5	0.000311004
482874.5	0.000311
482965.5	0.000310993
482974.5	0.000310988
483065.5	0.000310982
483074.5	0.000310977
483165.5	0.00031097
483174.5	0.000310966
483265.5	0.000310959
483274.5	0.000310954
483365.5	0.000310948
483374.5	0.000310943
483465.5	0.000310936
483474.5	0.000310932
483565.5	0.000310925
483574.5	0.000310921
483665.5	0.000310914
483674.5	0.000310909
483765.5	0.000310903
483774.5	0.000310898
483865.5	0.000310891
483874.5	0.000310887
483965.5	0.00031088
483974.5	0.000310875
484065.5	0.000310869
484074.5	0.000310864
484165.5	0.000310857
484174.5	0.000310853
484265.5	0.000310846
484274.5	0.000310841
484365.5	0.000310834
484374.5	0.00031083
484465.5	0.000310823
484474.5	0.000310819
484565.5	0.000310812
484574.5	0.000310807
484665.5	0.0003108
484674.5	0.000310796
484765.5	0.000310789
484774.5	0.000310784
484865.5	0.000310777
484874.5	0.000310773
484965.5	0.000310766
484974.5	0.000310761
485065.5	0.000310754
485074.5	0.00031075
485165.5	0.000310743
485174.5	0.000310738
485265.5	0.000310731
485274.5	0.000310727
485365.5	0.00031072
485374.5	0.000310715
485465.5	0.000310708
485474.5	0.000310704
485565.5	0.000310697
485574.5	0.000310692
485665.5	0.000310685
485674.5	0.000310681
485765.5	0.000310674
485774.5	0.000310669
485865.5	0.000310662
485874.5	0.000310658
485965.5	0.000310651
485974.5	0.000310646
486065.5	0.000310639
486074.5	0.000310635
486165.5	0.000310628
486174.5	0.000310623
486265.5	0.000310616
486274.5	0.000310612
486365.5	0.000310605
486374.5	0.0003106
486465.5	0.000310593
486474.5	0.000310589
486565.5	0.000310582
486574.5	0.000310577
486665.5	0.00031057
486674.5	0.000310566
486765.5	0.000310559
486774.5	0.000310554
486865.5	0.000310547
486874.5	0.000310543
486965.5	0.000310535
486974.5	0.000310531
487065.5	0.000310524
487074.5	0.000310519
487165.5	0.000310512
487174.5	0.000310508
487265.5	0.000310501
487274.5	0.000310496
487365.5	0.000310489
487374.5	0.000310484
487465.5	0.000310477
487474.5	0.000310473
487565.5	0.000310465
487574.5	0.000310461
487665.5	0.000310454
487674.5	0.000310449
487765.5	0.000310442
487774.5	0.000310437
487865.5	0.00031043
487874.5	0.000310426
487965.5	0.000310418
487974.5	0.000310414
488065.5	0.000310407
488074.5	0.000310402
488165.5	0.000310395
488174.5	0.00031039
488265.5	0.000310383
488274.5	0.000310378
488365.5	0.000310371
488374.5	0.000310367
488465.5	0.000310359
488474.5	0.000310355
488565.5	0.000310347
488574.5	0.000310343
488665.5	0.000310336
488674.5	0.000310331
